 NARRATIVE,S JORDAN AVE,39.1672661,-86.51619777
900069269,2003,8,2,Weekday,1600,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,3RD ST & SR37,39.164752,-86.573104
900069270,2003,8,1,Weekend,1200,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,SR37 & SR48,39.164752,-86.573104
900094008,2003,11,7,Weekend,900,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,3RD & SR37,39.164752,-86.573104
900161349,2003,12,2,Weekday,1500,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,3RD ST & WYNEDALE,39.164752,-86.573104
211867,2003,11,3,Weekday,1000,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,3RD ST & SR45,39.16474605,-86.57292686
520379,2003,8,7,Weekend,1800,1-Car,Non-incapacitating,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,PARKING LOT & W 3RD ST,39.16474251,-86.57282163
143533,2003,2,7,Weekend,1300,2-Car,No injury/unknown,,3RD ST & PETE ELLIS,39.16472678,-86.5723537
210237,2003,10,1,Weekend,1400,2-Car,No injury/unknown,UNSAFE BACKING,3RD ST & WILLIAMSBURG,39.16472651,-86.57234563
283745,2003,7,3,Weekday,0,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,ROGERS & W 3RD,39.16472,-86.538592
283785,2003,9,3,Weekday,1200,2-Car,No injury/unknown,IMPROPER LANE USAGE,3RD & ROGERS ST,39.16472,-86.538592
502020,2003,5,2,Weekday,1400,2-Car,Non-incapacitating,UNSAFE SPEED,ROGERS & SR 37,39.16472,-86.538592
502429,2003,8,1,Weekend,1400,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,ROGERS & SR37,39.16472,-86.538592
503461,2003,6,7,Weekend,2100,1-Car,No injury/unknown,ALCOHOLIC BEVERAGES,ROGERS & SR37,39.16472,-86.538592
797362,2003,10,3,Weekday,1600,2-Car,Non-incapacitating,DRIVER ASLEEP OR FATIGUED,OLDSR37 & ROGERS,39.16472,-86.538592
211944,2003,12,7,Weekend,1500,2-Car,No injury/unknown,UNSAFE BACKING,3RD ST & SR46,39.16471431,-86.57198258
143782,2003,1,2,Weekday,1400,2-Car,No injury/unknown,UNSAFE BACKING,3RD & 3RD ST,39.16471159,-86.5719019
143180,2003,8,4,Weekday,2100,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,S MADISON & SMITH,39.164704,-86.537296
211010,2003,11,2,Weekday,1100,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,3RD ST & MADISON,39.164704,-86.537296
900095356,2003,12,3,Weekday,1400,2-Car,Non-incapacitating,DISREGARD SIGNAL/REG SIGN,3RD ST & MADISON,39.164704,-86.537296
211044,2003,10,7,Weekend,900,1-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,3RD ST & HICKORY,39.1647,-86.58570533
718464,2003,3,4,Weekday,2000,2-Car,Non-incapacitating,ALCOHOLIC BEVERAGES,3RD ST & HICKORY,39.1647,-86.585701
502412,2003,4,5,Weekday,2000,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,3RD & SR37,39.16469709,-86.573104
210239,2003,10,2,Weekday,700,2-Car,Non-incapacitating,DISREGARD SIGNAL/REG SIGN,3RD ST & FRANKLIN,39.164688,-86.5712
211741,2003,10,3,Weekday,1200,2-Car,No injury/unknown,IMPROPER TURNING,3RD & FRANKLIN,39.164688,-86.5712
283716,2003,7,6,Weekday,1100,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,3RD & FRANKLIN,39.164688,-86.5712
283763,2003,6,3,Weekday,1500,2-Car,Non-incapacitating,DISREGARD SIGNAL/REG SIGN,FRANKLIN & W 3RD ST,39.164688,-86.5712
900064752,2003,8,6,Weekday,1200,3+ Cars,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,3RD ST & FRANKLIN,39.164688,-86.5712
283604,2003,10,5,Weekday,1300,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,3RD ST & MCDONALDS,39.16468467,-86.57101
283644,2003,7,5,Weekday,1800,2-Car,No injury/unknown,UNSAFE SPEED,3RD ST & FRANKLIN,39.16468334,-86.57093411
719199,2003,7,7,Weekend,1700,1-Car,No injury/unknown,TIRE FAILURE OR DEFECTIVE,MORTON & SHOWERS ENTRANCE,39.164672,-86.536192
143518,2003,2,6,Weekday,1700,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,3RD ST & COLLEGE MALL,39.16467067,-86.57025067
686199,2003,4,4,Weekday,1700,2-Car,No injury/unknown,TRAFFIC CONTROL INOPERATIVE/MISSING/OBSC,3RD ST,39.16467067,-86.57025067
719403,2003,4,6,Weekday,900,2-Car,No injury/unknown,IMPROPER TURNING,3RD,39.16467067,-86.57025067
719432,2003,3,7,Weekend,1400,2-Car,No injury/unknown,,3RD,39.16467067,-86.57025067
283334,2003,5,6,Weekday,1700,2-Car,No injury/unknown,IMPROPER TURNING,3RD ST & COLLEGE MALL,39.16466933,-86.57021333
283391,2003,5,6,Weekday,1400,2-Car,No injury/unknown,,3RD ST,39.16466933,-86.57021333
900085502,2003,10,4,Weekday,1600,2-Car,No injury/unknown,LEFT OF CENTER,3RD & GRANT ST,39.16466745,-86.52972756
719205,2003,5,7,Weekend,1800,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,3RD & ROGERS ST,39.16466509,-86.538592
502955,2003,3,1,Weekend,800,3+ Cars,Non-incapacitating,DRIVER ILLNESS,SR446 & SR46,39.1646413,-86.47141831
143703,2003,2,6,Weekday,1200,2-Car,No injury/unknown,INSECURE/LEAKY LOAD,3RD ST & JOHNSON,39.16464,-86.56463739
900046210,2003,6,2,Weekday,1300,2-Car,No injury/unknown,LEFT OF CENTER,3RD ST & JOHNSON,39.16464,-86.56456646
143659,2003,3,1,Weekend,1600,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,3RD ST & GRANT,39.16464,-86.52946204
283759,2003,7,7,Weekend,2200,3+ Cars,No injury/unknown,FOLLOWING TOO CLOSELY,3RD ST & GRANT,39.16464,-86.52937339
14860,2003,4,4,Weekday,2300,1-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,6TH & WALNUT,39.16464,-86.5336
142924,2003,9,1,Weekend,500,1-Car,No injury/unknown,ALCOHOLIC BEVERAGES,3RD & COLLEGE AVE,39.16464,-86.534816
142976,2003,1,3,Weekday,1700,3+ Cars,No injury/unknown,FOLLOWING TOO CLOSELY,3RD & GRANT,39.16464,-86.529728
143380,2003,3,7,Weekend,0,1-Car,No injury/unknown,OVERCORRECTING/OVERSTEERING,COLLEGE & SR37,39.16464,-86.534816
143471,2003,2,6,Weekday,900,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,3RD ST & WASHINGTON,39.16464,-86.5324
143501,2003,2,1,Weekend,1100,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,3RD ST & WASHINGTON,39.16464,-86.5324
143505,2003,2,4,Weekday,1600,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,3RD ST,39.16464,-86.56758761
143532,2003,2,2,Weekday,1600,2-Car,No injury/unknown,UNSAFE BACKING,3RD & 3RD ST,39.16464,-86.56913891
143548,2003,2,5,Weekday,1300,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,3RD & YANCY,39.16464,-86.569392
143582,2003,5,4,Weekday,700,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,3RD ST & ATWATER,39.16464,-86.52843322
143653,2003,3,6,Weekday,1400,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,3RD ST,39.16464,-86.56761187
143681,2003,4,7,Weekend,1200,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,3RD ST & DRIVE,39.16464,-86.56835152
143687,2003,5,5,Weekday,900,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,COLLEGE & E3RD ST,39.16464,-86.534816
143790,2003,5,6,Weekday,1400,2-Car,No injury/unknown,UNSAFE BACKING,COLLEGE MALL & COVENANTER,39.16464,-86.534816
177208,2003,12,6,Weekday,400,2-Car,No injury/unknown,UNSAFE BACKING,3RD ST,39.16464,-86.53211918
177281,2003,12,6,Weekday,1000,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,3RD & OVERHILL,39.16464,-86.56741781
210235,2003,10,1,,,1-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,WALNUT ST,39.16464,-86.5336
210240,2003,10,3,Weekday,600,2-Car,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,3RD ST & WALNUT,39.16464,-86.5336
210807,2003,12,3,Weekday,1600,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,3RD ST & JOHNSON,39.16464,-86.56492108
210916,2003,10,6,Weekday,1300,2-Car,No injury/unknown,UNSAFE BACKING,3RD ST,39.16464,-86.531024
210940,2003,11,3,Weekday,1400,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,3RD ST & WASHINGTON,39.16464,-86.5324
210978,2003,11,3,Weekday,700,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,RIDGEVIEW & WALNUT,39.16464,-86.5336
211053,2003,9,5,Weekday,1800,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,3RD ST,39.16464,-86.533
211057,2003,10,3,Weekday,2000,1-Car,Non-incapacitating,PEDESTRIAN ACTION,3RD ST,39.16464,-86.533
211087,2003,9,3,Weekday,1900,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,3RD ST & COLLEGE,39.16464,-86.534816
211617,2003,10,3,Weekday,1200,1-Car,Non-incapacitating,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,COLLEGE AVE & SR37,39.16464,-86.534816
211627,2003,12,3,Weekday,1700,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,COHENANTER & COLLEGE MALL,39.16464,-86.534816
211663,2003,11,3,Weekday,1100,2-Car,Non-incapacitating,DISREGARD SIGNAL/REG SIGN,3RD ST & LINCOLN,39.16464,-86.531024
211738,2003,11,7,Weekend,100,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,3RD ST & SMITH,39.16464,-86.5324
211795,2003,12,2,Weekday,1500,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,MILLER & WALNUT,39.16464,-86.5336
211797,2003,12,4,Weekday,1400,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,3RD ST & COLLEGE,39.16464,-86.534816
211844,2003,10,7,Weekend,2300,2-Car,Non-incapacitating,DISREGARD SIGNAL/REG SIGN,3RD & WASHINGTON,39.16464,-86.5324
211873,2003,10,4,Weekday,1200,2-Car,No injury/unknown,IMPROPER PASSING,3RD & KIMBLE,39.16464,-86.568
211951,2003,11,7,Weekend,1300,2-Car,Non-incapacitating,DISREGARD SIGNAL/REG SIGN,3RD ST & WASHINGTON,39.16464,-86.5324
211962,2003,12,3,Weekday,1400,2-Car,No injury/unknown,DRIVER DISTRACTED - EXPLAIN IN NARRATIVE,WASHINGTON & WYLIE,39.16464,-86.5324
282471,2003,8,7,Weekend,1600,2-Car,No injury/unknown,UNSAFE BACKING,3RD ST & COLLEGE MALL,39.16464,-86.56783019
282492,2003,8,4,Weekday,1200,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,3RD & COLLEGE AVE,39.16464,-86.534816
282497,2003,8,1,Weekday,2100,2-Car,No injury/unknown,IMPROPER LANE USAGE,COLLEGE MALL & E 3RD,39.16464,-86.534816
282628,2003,8,6,Weekday,1800,2-Car,No injury/unknown,UNSAFE BACKING,3RD ST & CURRY,39.16464,-86.5324
282651,2003,7,4,Weekday,1600,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,3RD ST & GRANT,39.16464,-86.529728
282707,2003,5,7,Weekend,1900,2-Car,No injury/unknown,IMPROPER LANE USAGE,COLLEGE MALL & MOORES,39.16464,-86.534816
282744,2003,5,6,Weekday,1200,2-Car,No injury/unknown,BRAKE FAILURE OR DEFECTIVE,WALNUT,39.16464,-86.5336
282763,2003,4,7,Weekend,1800,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,3RD & WASHINGTON,39.16464,-86.5324
282781,2003,4,6,Weekday,1200,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,3RD ST & KIMBLE,39.16464,-86.56821277
283133,2003,8,2,Weekday,1500,2-Car,Non-incapacitating,DISREGARD SIGNAL/REG SIGN,3RD ST & WASHINGTON,39.16464,-86.5324
283214,2003,8,7,Weekend,1200,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,COLLEGE & SR 37,39.16464,-86.534816
283221,2003,8,7,Weekend,1400,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,E THIRD ST & S LINCOLN,39.16464,-86.53211918
283237,2003,9,3,Weekday,1600,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,3RD & COLLEGE AVE,39.16464,-86.534816
283264,2003,10,6,Weekend,2000,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,COLLEGE MALL & COVENANTER,39.16464,-86.534816
283277,2003,9,7,Weekend,,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,3RD ST,39.16464,-86.53223151
283306,2003,5,2,Weekday,700,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,3RD ST & WASHINGTON,39.16464,-86.5324
283318,2003,5,6,Weekend,2300,2-Car,No injury/unknown,IMPROPER TURNING,7TH & WALNUT ST,39.16464,-86.5336
283367,2003,12,4,Weekday,1800,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,3RD & COLLEGE AVE,39.16464,-86.534816
283396,2003,6,5,Weekday,1900,2-Car,No injury/unknown,UNSAFE BACKING,3RD ST,39.16464,-86.56741781
283399,2003,7,5,Weekday,1300,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,3RD ST,39.16464,-86.56741781
283428,2003,7,7,Weekend,1800,1-Car,Non-incapacitating,UNSAFE SPEED,3RD ST & GATES,39.16464,-86.5324
283429,2003,7,7,Weekend,2000,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,3RD & COLLEGE,39.16464,-86.534816
283495,2003,7,5,Weekday,700,2-Car,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,MCDONALDS SOUTH & S WALNUT,39.16464,-86.5336
283545,2003,5,3,Weekday,1300,2-Car,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,3RD ST & WASHINGTON,39.16464,-86.53232908
283591,2003,5,1,Weekend,1600,2-Car,Non-incapacitating,DISREGARD SIGNAL/REG SIGN,3RD & WASHINGTON,39.16464,-86.5324
283687,2003,8,1,Weekend,400,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,3RD & WASHINGTON ST,39.16464,-86.5324
283697,2003,10,6,Weekday,1300,2-Car,No injury/unknown,UNSAFE BACKING,3RD & 3RD ST,39.16464,-86.53038922
283741,2003,6,6,Weekday,1100,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,3RD ST & LINCOLN,39.16464,-86.531024
283766,2003,6,4,Weekday,1100,2-Car,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,3RD & COLLEGE AVE,39.16464,-86.534816
520389,2003,1,7,Weekend,1200,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,3RD ST,39.16464,-86.56934982
686136,2003,1,7,Weekend,900,2-Car,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,3RD ST,39.16464,-86.56778168
686173,2003,1,4,Weekday,1700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,3RD ST,39.16464,-86.56741781
686192,2003,2,1,Weekend,1400,2-Car,No injury/unknown,UNSAFE BACKING,3RD ST & EASTLAND PLAZA PARKING LOT,39.16464,-86.56741781
687008,2003,1,2,Weekday,1100,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,3RD & LINCOLN,39.16464,-86.531024
718444,2003,4,3,Weekday,800,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,3RD ST & YANCY,39.16464,-86.569392
718448,2003,10,5,Weekday,1200,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,3RD ST & KIMBLE,39.16464,-86.56746808
718466,2003,3,5,Weekday,500,2-Car,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,KIMBLE DR & W 3RD,39.16464,-86.568
718491,2003,3,1,Weekend,1100,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,3RD ST & COLLEGE,39.16464,-86.534816
719108,2003,5,6,Weekday,1500,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,3RD ST & BENHAM,39.16464,-86.56342269
719157,2003,4,4,Weekday,1100,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,E 3RD & S WASHINGTON,39.16464,-86.5324
719168,2003,4,2,Weekday,900,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,3RD ST & KIMBLE,39.16464,-86.56814185
719182,2003,4,5,Weekday,1600,2-Car,No injury/unknown,IMPROPER TURNING,3RD ST,39.16464,-86.56792723
719190,2003,5,5,Weekday,800,2-Car,No injury/unknown,TRAFFIC CONTROL INOPERATIVE/MISSING/OBSC,WALNUT,39.16464,-86.5336
719230,2003,4,2,Weekday,1000,2-Car,No injury/unknown,,3RD & COLLEGE AVE,39.16464,-86.534816
719246,2003,4,3,Weekday,1600,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,3RD ST & COLLEGE MALL,39.16464,-86.56913891
719411,2003,3,5,Weekday,1000,,No injury/unknown,LEFT OF CENTER,3RD ST,39.16464,-86.56778168
719440,2003,4,6,Weekday,700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,3RD ST & JOHNSON,39.16464,-86.564992
719457,2003,3,5,Weekday,1300,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,3RD & COLLEGE,39.16464,-86.531024
719461,2003,3,3,Weekday,1000,1-Car,No injury/unknown,UNSAFE BACKING,E 3RD,39.16464,-86.5324
719471,2003,3,5,Weekday,1600,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,3RD ST & LINCOLN,39.16464,-86.531024
797364,2003,11,4,Weekday,2000,1-Car,No injury/unknown,SEVERE CROSSWINDS,SR37 & WHISNAND,39.16464,-86.5324
900043385,2003,6,6,Weekday,700,2-Car,No injury/unknown,IMPROPER PASSING,COLLEGE & SR37,39.16464,-86.534816
900055742,2003,6,5,Weekday,1000,2-Car,No injury/unknown,IMPROPER LANE USAGE,SOUTH COLLEGE AVE & THIRD,39.16464,-86.534816
900069241,2003,8,5,Weekday,1200,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,3RD & COLLEGE AVE,39.16464,-86.534816
900069265,2003,8,4,Weekday,1400,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,3RD ST & COLLEGE,39.16464,-86.534816
900072120,2003,8,6,Weekend,1900,2-Car,Non-incapacitating,DISREGARD SIGNAL/REG SIGN,S COLLEGE & W3RD ST,39.16464,-86.534816
900072123,2003,8,2,Weekday,1300,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,3RD ST & YANCY,39.16464,-86.569392
900074534,2003,9,3,Weekday,1700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,EAST THIRD ST & WASHINGTON,39.16464,-86.5324
900079757,2003,10,2,Weekday,1600,2-Car,Incapacitating,FAILURE TO YIELD RIGHT OF WAY,3RD ST & WASHINGTON,39.16464,-86.5324
900088817,2003,10,5,Weekday,1100,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,3RD & COLLEGE AVE,39.16464,-86.534816
900089577,2003,11,4,Weekday,0,2-Car,No injury/unknown,IMPROPER TURNING,3RD ST & WASHINGTON,39.16464,-86.5324
900095321,2003,12,5,Weekday,1100,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,3RD & COLLEGE AVE,39.16464,-86.534816
143491,2003,2,5,Weekday,2000,2-Car,No injury/unknown,ROADWAY SURFACE CONDITION,3RD & ROGERS ST,39.16463763,-86.538592
210951,2003,11,7,Weekend,1600,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,3RD & UNION ST,39.16462437,-86.509296
719443,2003,5,7,Weekend,2200,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,COLLEGE AVE,39.16460539,-86.53481633
143561,2003,2,2,Weekday,900,2-Car,No injury/unknown,LEFT OF CENTER,3RD ST & CURRY,39.164604,-86.582701
143697,2003,3,7,Weekend,1600,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,3RD ST & CURRY,39.164604,-86.58271399
211015,2003,10,2,Weekday,1500,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,3RD & CURRY,39.164604,-86.58270533
211936,2003,12,2,Weekday,1600,2-Car,No injury/unknown,,3RD ST & CURRY,39.164604,-86.582701
282695,2003,7,3,Weekday,1200,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,CURRY & W3RD,39.164604,-86.58269234
283594,2003,5,4,Weekday,2100,2-Car,No injury/unknown,IMPROPER TURNING,3RD ST & CURRY,39.164604,-86.58270533
283636,2003,6,6,Weekday,1100,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,3RD ST & CURRY,39.164604,-86.58269234
718442,2003,3,1,Weekend,1000,3+ Cars,Non-incapacitating,DISREGARD SIGNAL/REG SIGN,3RD ST & CURRY,39.164604,-86.582701
900095944,2003,12,5,Weekday,1600,3+ Cars,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,3RD & CURRY,39.164604,-86.582701
143649,2003,3,3,Weekday,2100,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,GATES & W 3RD ST,39.1646,-86.57560187
210286,2003,11,6,Weekend,2000,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,LIBERTY & W3RD ST,39.1646,-86.57735671
210874,2003,12,5,Weekday,900,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,3RD ST & GATES,39.1646,-86.57559667
211653,2003,11,3,Weekday,0,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,3RD ST & GATES,39.1646,-86.57559234
211930,2003,12,2,Weekday,1700,2-Car,No injury/unknown,IMPROPER LANE USAGE,3RD ST & GATES,39.1646,-86.57560966
282417,2003,9,1,Weekend,1200,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,LIBERTY & THIRD ST,39.1646,-86.5774
282688,2003,8,7,Weekend,1900,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,3RD ST & GATES DR,39.1646,-86.575601
283103,2003,8,6,Weekend,2100,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,3RD ST & GATES,39.1646,-86.57559667
283232,2003,8,5,Weekday,1800,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,3RD & GATES,39.1646,-86.575601
283378,2003,8,7,Weekend,1000,2-Car,Non-incapacitating,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,3RD & GATES,39.1646,-86.575601
283385,2003,7,1,Weekend,1100,2-Car,Non-incapacitating,PASSENGER DISTRACTION,3RD & GATES,39.1646,-86.575601
640519,2003,1,2,Weekday,1200,2-Car,No injury/unknown,UNSAFE BACKING,3RD ST & GATES,39.1646,-86.575601
719110,2003,5,7,Weekend,1600,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,3RD ST & GATES,39.1646,-86.575601
719291,2003,4,7,Weekend,1000,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,3RD ST & GATES,39.1646,-86.575601
900052817,2003,6,2,Weekday,0,2-Car,No injury/unknown,IMPROPER LANE USAGE,3RD ST & GATES,39.1646,-86.575601
900059614,2003,7,6,Weekday,1500,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,LIBERTY & WEST THIRD ST,39.1646,-86.57741732
900069243,2003,8,4,Weekday,2100,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,3RD ST & GATES,39.1646,-86.575601
900126670,2003,12,1,Weekend,1200,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,3RD ST & LIBERTY,39.1646,-86.57739134
142960,2003,2,5,Weekday,600,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,GATES & SR48,39.1645984,-86.57591708
210920,2003,11,2,Weekday,900,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,GATES & SR48,39.1645984,-86.57596037
283546,2003,5,3,Weekday,1300,3+ Cars,Non-incapacitating,FOLLOWING TOO CLOSELY,GATES & SR48,39.1645984,-86.57596687
900067267,2003,8,6,Weekday,1200,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,GATES & SR48,39.1645984,-86.5759647
900067268,2003,7,3,Weekday,1300,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,KMART DR & SR48,39.16459498,-86.57484022
211928,2003,12,1,Weekend,1600,1-Car,No injury/unknown,ANIMAL/OBJECT IN ROADWAY,SR446 & SR46,39.16457687,-86.47157487
283463,2003,8,6,Weekday,1200,3+ Cars,Non-incapacitating,UNSAFE SPEED,3RD ST & CORY,39.1645693,-86.55938752
283217,2003,8,2,Weekday,1500,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,S FRANKLIN & W 3RD ST,39.16456766,-86.57020252
283658,2003,6,6,Weekend,2000,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,FRANKLIN & THIRD ST,39.16456766,-86.57020252
143367,2003,3,6,Weekday,1400,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,3RD RD,39.16456,-86.55462576
210877,2003,12,5,Weekday,1200,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,3RD ST & CORY,39.16455918,-86.55967091
283417,2003,6,3,Weekday,900,1-Car,No injury/unknown,,3RD ST & CORY,39.16455665,-86.55974176
210824,2003,12,2,Weekday,2200,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,3RD ST & CORY,39.16455658,-86.56045024
900085501,2003,10,4,Weekday,1300,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,3RD ST,39.16454449,-86.553628
211073,2003,10,3,Weekday,1300,2-Car,No injury/unknown,UNSAFE BACKING,3RD ST & LANDMARK,39.16454406,-86.55360366
900069239,2003,8,3,Weekday,2000,2-Car,No injury/unknown,UNSAFE BACKING,3RD ST,39.16454406,-86.55360366
143151,2003,2,4,Weekday,1700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,3RD ST,39.164544,-86.55340895
143558,2003,3,5,Weekday,900,2-Car,Non-incapacitating,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,CORY & W 3RD,39.164544,-86.560096
143568,2003,3,5,Weekday,900,2-Car,No injury/unknown,UNSAFE SPEED,ADAMS,39.164544,-86.552192
283423,2003,5,3,Weekday,1100,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,3RD ST & CORY,39.164544,-86.560096
502814,2003,12,4,Weekday,1600,2-Car,No injury/unknown,,ADAMS & TAPP,39.164544,-86.552192
