901744968,2011,12,6,Weekday,1600,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,SR37S & TAPP,39.13704,-86.572896
901651006,2011,6,3,Weekday,1000,2-Car,No injury/unknown,UNSAFE LANE MOVEMENT,SR37 & TAPP RD,39.13701449,-86.57219163
901656200,2011,7,6,Weekday,1800,2-Car,No injury/unknown,BRAKE FAILURE OR DEFECTIVE,SR37N & W TAPP,39.13687521,-86.572896
901668639,2011,7,5,Weekday,1700,1-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,WEST AIRPORT RD,39.13686477,-86.60612717
901573312,2011,1,2,Weekday,1400,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,AIRPORT & SR45W,39.136848,-86.593792
901577700,2011,1,6,Weekend,2300,1-Car,No injury/unknown,DRIVER DISTRACTED - EXPLAIN IN NARRATIVE,SR45W & W AIRPORT,39.136848,-86.593792
901588434,2011,1,6,Weekend,2300,1-Car,No injury/unknown,CELL PHONE USAGE,AIRPORT & SR45W,39.136848,-86.593792
901613638,2011,4,2,Weekday,800,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,AIRPORT & SR45E,39.136848,-86.593792
901642010,2011,6,5,Weekday,1400,2-Car,Non-incapacitating,UNSAFE SPEED,AIRPORT & SR45W,39.136848,-86.593792
901650861,2011,6,6,Weekday,0,1-Car,Non-incapacitating,UNSAFE SPEED,SR45 & W AIRPORT RD,39.136848,-86.593792
901679748,2011,8,1,Weekday,2000,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,AIRPORT & ENDRIGHT RD,39.136848,-86.5964
901682275,2011,8,5,Weekday,1300,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,AIRPORT & SR45W,39.136848,-86.593792
901698837,2011,9,4,Weekday,1900,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,BUNGER & WEST AIRPORT RD,39.136848,-86.606
901730335,2011,11,2,Weekday,700,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,AIRPORT & SR45W,39.136848,-86.593792
901575041,2011,1,5,Weekday,400,2-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,LEONARD SPRINGS RD & TAPP,39.13683,-86.58261
901642719,2011,6,7,Weekend,1500,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,LEONARD SPRINGS & TAPP RD,39.13683,-86.58261
901680458,2011,8,2,Weekday,1800,Cyclist,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,LEONARD SPRINGS RD & TAPP,39.13683,-86.58261
901735160,2011,11,3,Weekday,1100,2-Car,Non-incapacitating,LEFT OF CENTER,DANLYAN & TAPP RD,39.13679972,-86.57611995
901580385,2011,1,5,Weekday,2300,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,STATE ROAD 45 RD,39.136783,-86.593838
901719317,2011,11,4,Weekday,1600,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,SR37S & W TAPP,39.13676196,-86.57320781
901644818,2011,6,4,Weekday,1200,1-Car,Non-incapacitating,RAN OFF ROAD RIGHT,WALNUT ST & WINSLOW,39.13675123,-86.52690411
901575727,2011,1,5,Weekday,1400,2-Car,No injury/unknown,BRAKE FAILURE OR DEFECTIVE,REX GROSSMAN BLVD,39.136739,-86.57087
901584753,2011,2,7,Weekend,900,1-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,S ADAMS & W TAPP RD,39.13662,-86.55432298
901637519,2011,5,4,Weekday,1100,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,S ADAMS & W TAPP RD,39.13662,-86.55431
901711906,2011,10,5,Weekday,1600,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,ADAMS & TAPP RD,39.13662,-86.55432731
901751996,2011,12,4,Weekday,1400,1-Car,Non-incapacitating,STEERING FAILURE,S ADAMS & W TAPP RD,39.13661786,-86.55431056
901593823,2011,2,1,Weekend,900,2-Car,No injury/unknown,UNSAFE SPEED,ADAMS & TAPP RD,39.1365673,-86.55430867
901631909,2011,5,6,Weekend,1900,Pedestrian,Non-incapacitating,PEDESTRIAN ACTION,2607 S ADAMS ST & TAPP,39.1365673,-86.55430867
901600753,2011,3,6,Weekday,800,2-Car,Non-incapacitating,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,S WEIMER & W TAPP RD,39.136512,-86.562016
901620064,2011,4,3,Weekday,800,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,TAPP RD RD & WEIMER RD,39.136512,-86.562016
901656301,2011,7,6,Weekday,1200,3+ Cars,Non-incapacitating,FOLLOWING TOO CLOSELY,REX GROSSMAN & W TAPP RD RD,39.136512,-86.562016
901657408,2011,7,3,Weekday,1200,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,SO WEIMER & W TAPP RD,39.136512,-86.562016
901698246,2011,9,3,Weekday,700,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,S WEIMER & W TAPP RD,39.136512,-86.562016
901569089,2011,1,3,Weekday,800,2-Car,No injury/unknown,IMPROPER PASSING,COUNTRY CLU DR DR & ROCKPORT RD,39.136448,-86.548704
901630433,2011,5,4,Weekday,200,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,ROCKPORT & TAPP RD,39.136448,-86.548704
901696152,2011,9,5,Weekday,1500,3+ Cars,No injury/unknown,,S ROCKPORT & W COUNTRY CLUB DR,39.136448,-86.548704
901601301,2011,3,7,Weekend,2100,1-Car,Non-incapacitating,SPEED TOO FAST FOR WEATHER CONDITIONS,HIGH & WINSLOW RD,39.13641362,-86.50834833
901628382,2011,5,6,Weekday,900,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,HIGH ST & ROGERS,39.13641362,-86.50808878
901647663,2011,6,2,Weekday,1200,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,HIGH ST & ROGERS,39.13641362,-86.50808878
901645987,2011,6,6,Weekday,1600,Moped/Motorcycle,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,PINEHURST & TAPP RD,39.13640588,-86.54995501
901700438,2011,9,6,Weekday,1500,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,E ROGERS RD & S THE STANDS,39.1364,-86.504896
901641234,2011,6,4,Weekday,1900,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,ROCKPORT RD & TAPP,39.13635,-86.54875
901691468,2011,9,2,Weekday,1800,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,ROCKPORT & TAPP RD,39.13635,-86.54875
901707320,2011,10,5,Weekday,1400,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,COUNTRY CLUB RD & ROCKPORT,39.13635,-86.54876731
901664409,2011,7,2,Weekday,1700,Pedestrian,Non-incapacitating,VIEW OBSTRUCTED,COUNTRY CLUB DR,39.136212,-86.543504
901598432,2011,2,1,Weekend,1100,2-Car,No injury/unknown,UNSAFE BACKING,S WALNUT ST,39.13620872,-86.53099724
901575501,2011,1,5,Weekday,1200,1-Car,No injury/unknown,ROADWAY SURFACE CONDITION,E WINSLOW RD & S HIGH,39.136144,-86.508096
901576141,2011,1,5,Weekday,1200,1-Car,No injury/unknown,ROADWAY SURFACE CONDITION,E WINSLOW RD & S HIGH,39.136144,-86.508096
901577863,2011,1,2,Weekday,900,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,S WALNUT & S WINSLOW RD,39.136144,-86.528688
901584279,2011,2,6,Weekday,800,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,HENDERSON ST & WINSLOW,39.136144,-86.5268
901604279,2011,3,7,Weekend,800,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,ABBY & E WINSLOW RD,39.136144,-86.511296
901612272,2011,4,6,Weekday,800,Bus,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,E WINSLOW RD & S HENDERSON,39.136144,-86.5268
901628424,2011,5,6,Weekday,1200,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,WALNUT ST & WINSLOW RD,39.136144,-86.528688
901646000,2011,6,6,Weekend,1900,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,HENDERSON ST & WINSLOW,39.136144,-86.5268
901689980,2011,9,1,Weekend,1500,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,WALNUT & WINSLOW RD,39.136144,-86.528688
901690837,2011,9,2,Weekday,1900,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,ABBY & WINSLOW RD,39.136144,-86.511296
901699868,2011,9,5,Weekday,1700,3+ Cars,No injury/unknown,BRAKE FAILURE OR DEFECTIVE,EAST WINSLOW RD & HENDERSON,39.136144,-86.5268
901704135,2011,10,5,Weekday,1600,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,WALNUT ST & WINSLOW,39.136144,-86.528688
901706457,2011,10,4,Weekday,800,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,WESTMINSTER & WINSLOW RD,39.136144,-86.521888
901716003,2011,10,6,Weekday,700,Bus,No injury/unknown,UNSAFE BACKING,WALNUT ST ST,39.136144,-86.528688
901739716,2011,12,3,Weekday,1400,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,WINSLOW & WINSLOW RD,39.136144,-86.523744
901619820,2011,4,2,Weekday,1600,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,WALNUT & WINSLOW RD,39.1361416,-86.52833537
901711208,2011,10,4,Weekday,1700,2-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,WALNUT & WINSLOW RD,39.1361416,-86.52833537
901667096,2011,7,2,Weekday,1600,3+ Cars,No injury/unknown,DRIVER ASLEEP OR FATIGUED,WALNUT STREET & WINSLOW RD,39.1361266,-86.52763029
901662092,2011,7,5,Weekday,1300,2-Car,Non-incapacitating,UNSAFE SPEED,ALLENDALE & WINSLOW RD,39.136096,-86.516
901701533,2011,10,2,Weekday,1000,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,COUNTRY CLUB DR & MILTON,39.13609,-86.53936269
901600983,2011,3,6,Weekday,1500,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,COUNTRY CLUB DR & ROGERS,39.13608,-86.538096
901615177,2011,4,6,Weekday,1000,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,E WINSLOW RD,39.13608,-86.529792
901619878,2011,4,2,Weekday,2200,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,S ROGERS & W COUNTRY CLUB DR,39.13606885,-86.53826058
901677071,2011,8,3,Weekday,1200,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,COUNTRY CLUB DR & ROGERS,39.13606468,-86.53756736
901584662,2011,2,6,Weekend,2100,1-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,EAST ROGERS RD & SOUTH SMITH,39.13604479,-86.48067059
901618322,2011,4,6,Weekday,1000,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,COUNTRYCLUB DR & ROGERS,39.13604,-86.53827
901638939,2011,5,5,Weekday,1400,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,E WINSLOW & S HENDERSON ST,39.13604,-86.52688
901675756,2011,8,6,Weekday,800,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,EAST WINSLOW RD & HENDERSON,39.13604,-86.52688865
901683251,2011,8,1,Weekday,1900,3+ Cars,No injury/unknown,FOLLOWING TOO CLOSELY,COUNTRY CLUB & ROGERS ST,39.13604,-86.53827
901691462,2011,9,3,Weekday,1700,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,COUNTRY CLUB & ROGERS ST,39.13604,-86.53827
901704630,2011,10,7,Weekend,2000,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,S ROGERS ST & W COUNTRY CLUB,39.13604,-86.53827
901718631,2011,11,3,Weekday,1700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,SOUTH HENDERSON ST & WINSLOW,39.13604,-86.52688
901746721,2011,12,2,Weekday,600,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,S ROGERS ST & W COUNTRYCLUB,39.13603619,-86.53826525
901734446,2011,11,2,Weekday,1500,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,COUNTRY CLUB DR & MADISON,39.13601383,-86.53628803
901698477,2011,9,4,Weekday,1700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,COUNTRY CLUB DR & MADISON,39.13601,-86.53712
901616270,2011,4,1,Weekend,1700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,WALNUT STREET & WINSLOW RD,39.13599,-86.5288
901632328,2011,5,7,Weekend,1100,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,WINSLOW RD,39.13599,-86.528726
901600549,2011,3,5,Weekday,1600,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,EAST WINSLOW RD & WALNUT ST,39.13597991,-86.52879109
901642323,2011,6,6,Weekday,1100,3+ Cars,No injury/unknown,DRIVER DISTRACTED - EXPLAIN IN NARRATIVE,S WALNUT & W COUNTRY CLUB DR,39.13597991,-86.5311047
901567879,2011,1,1,Weekend,1000,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,COUNTRY CLUB & WALNUT ST,39.13597,-86.53111
901613481,2011,3,4,Weekday,1700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,COUNTRY CLUB & S WALNUT ST,39.13597,-86.53111
901630384,2011,5,2,Weekday,1600,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,S WALNUT & W COUNTRY CLUB DR,39.13597,-86.53111
901698108,2011,9,3,Weekday,400,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,COUNTRY CLUB & WALNUT ST,39.13597,-86.53111
901702799,2011,10,3,Weekday,1800,Moped/Motorcycle,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,SOUTH WALNUT & WINSLOW RD,39.13597,-86.53111
901703028,2011,10,4,Weekday,1600,Moped/Motorcycle,Non-incapacitating,DISREGARD SIGNAL/REG SIGN,COUNTRY CLUB & WALNUT ST,39.13597,-86.53111
901711147,2011,10,4,Weekday,1500,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,WALNUT ST & WINSLOW,39.13597,-86.53111
901724158,2011,11,5,Weekday,1500,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,WALNUT ST & WINSLOW,39.13597,-86.53111
901694958,2011,9,3,Weekday,1400,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,COUNTRY CLUB DR & MADISON,39.13596101,-86.53523221
901746989,2011,12,2,Weekday,1200,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,ROGERS RD & SARE,39.13596019,-86.4965301
901605601,2011,3,2,Weekday,2100,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,ROGERS & SARE RD,39.13596,-86.49653
901642386,2011,6,6,Weekday,1400,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,E ROGERS & S SARE RD,39.13596,-86.49653
901717138,2011,10,1,Weekday,1900,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,E ROGERS RD & S SARE,39.13596,-86.49653
901684353,2011,8,3,Weekday,1200,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,FARINGTON & LEONARD SPRINGS RD,39.13589,-86.58261
901704617,2011,10,7,Weekend,1400,1-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,ROGERS & SOMERSBE PL,39.135888,-86.498304
901666251,2011,7,7,Weekend,2300,2-Car,Non-incapacitating,UNSAFE BACKING,ROGERS RD & S SARE,39.13584,-86.496288
901731372,2011,11,3,Weekday,1700,2-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,ROGERS & SARE RD,39.13584,-86.496288
901674153,2011,8,3,Weekday,1500,1-Car,No injury/unknown,UNSAFE SPEED,ROCKPORT RD & TAPP,39.13578496,-86.54933215
901642665,2011,6,6,Weekend,2100,2-Car,No injury/unknown,LEFT OF CENTER,N ROGERS ST & S SNODDY,39.13576,-86.489488
901571612,2011,1,5,Weekday,2000,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,E ROGERS & SADDLEBROOK LN,39.1357306,-86.48727174
901589225,2011,2,6,Weekday,400,1-Car,No injury/unknown,LEFT OF CENTER,KNIGHT RIDGE & SR446S,39.135648,-86.462
901686216,2011,9,6,Weekday,1000,1-Car,No injury/unknown,UNSAFE SPEED,KNIGHTRIDGE RD & SR446N,39.135648,-86.462
901739574,2011,12,3,Weekday,700,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,S KNIGHTRIDGE ROAD RD & SR446,39.135648,-86.462
901639446,2011,5,6,Weekday,1500,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,AIRPORT & SR45W,39.13545218,-86.59573464
901663984,2011,7,2,Weekday,1500,2-Car,No injury/unknown,UNSAFE BACKING,CARNABY ST,39.135418,-86.520921
901689669,2011,9,7,Weekend,1100,2-Car,No injury/unknown,UNSAFE BACKING,CARNABY & WESTMINSTER WAY,39.135152,-86.521696
901600626,2011,3,3,Weekday,1600,Pedestrian,Non-incapacitating,PEDESTRIAN ACTION,SOUTH WALNUT ST,39.13507491,-86.5312841
901627061,2011,4,6,Weekday,1500,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,DUNCAN & SR45W,39.13504,-86.596192
901723543,2011,11,4,Weekday,1500,2-Car,Non-incapacitating,DRIVER DISTRACTED - EXPLAIN IN NARRATIVE,SOUTH DUNCAN & SR45W,39.13504,-86.596192
901730902,2011,11,3,Weekday,700,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,DUNCAN & SR45W,39.13504,-86.596192
901722249,2011,11,2,Weekday,2300,1-Car,No injury/unknown,ANIMAL/OBJECT IN ROADWAY,DUNCAN & SR45W,39.13494797,-86.59632288
901629590,2011,5,1,Weekend,1500,2-Car,No injury/unknown,UNSAFE BACKING,SOUTH WALNUT ST,39.13493147,-86.5313046
901594652,2011,2,2,Weekday,1500,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,SOUTH WALNUT ST,39.13476755,-86.53133875
901609081,2011,3,3,Weekday,1600,2-Car,No injury/unknown,UNSAFE BACKING,SOUTH WALNUT ST,39.13476755,-86.53133875
901656833,2011,7,7,Weekend,1900,2-Car,No injury/unknown,UNSAFE BACKING,ACADIA CT,39.13464,-86.518951
901686463,2011,9,7,Weekend,1700,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,FAIRINGTON RD & INDIAN CREEK,39.134544,-86.575312
901634717,2011,5,5,Weekday,1600,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,DUNCAN & SR45W,39.1344878,-86.59697726
901681660,2011,8,4,Weekday,1300,2-Car,No injury/unknown,UNSAFE BACKING,S WALNUT ST,39.13432546,-86.52733091
901711302,2011,10,4,Weekday,600,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,HENDERSON ST & WALNUT ST,39.133744,-86.526896
901690831,2011,9,2,Weekday,1900,2-Car,No injury/unknown,,3836 S LAURA WAY & HEATHER,39.13368491,-86.51916735
901620969,2011,4,5,Weekday,800,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,SR37N & TAPP,39.13363424,-86.572896
901659781,2011,7,7,Weekend,2300,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,CRAMER CIR & TIFFANY,39.13317311,-86.5459
901716460,2011,10,5,Weekday,1600,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,S ROGERS ST & W PATTERSON,39.13264695,-86.53875
901746077,2011,12,7,Weekend,1200,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,3RD & COLLEGE MALL RD,39.13251703,-86.49827018
901746162,2011,12,7,Weekend,2000,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,3RD & COLLEGE MALL RD,39.13251703,-86.49827018
901637478,2011,5,4,Weekday,0,1-Car,No injury/unknown,UNSAFE SPEED,GARDNER RD & GARRISON CHAPEL,39.13244808,-86.6523423
901686201,2011,9,7,Weekend,0,1-Car,No injury/unknown,OVERCORRECTING/OVERSTEERING,CLEAR CREEK & ROGERS ST,39.13230004,-86.53977
901716922,2011,10,7,Weekend,2200,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,SOUTH GARRISON CHAPEL RD,39.132258,-86.642917
901690053,2011,9,1,Weekday,2000,2-Car,No injury/unknown,LEFT OF CENTER,W GORDON PIKE,39.13152,-86.677664
901717286,2011,10,5,Weekday,700,Pedestrian,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,PINEWOOD DR & WALNUT,39.13152,-86.53143
901691850,2011,9,4,Weekday,900,3+ Cars,No injury/unknown,DRIVER DISTRACTED - EXPLAIN IN NARRATIVE,BUNGER & SR45W,39.13113338,-86.60164378
901720791,2011,11,6,Weekend,1900,1-Car,No injury/unknown,ANIMAL/OBJECT IN ROADWAY,BUNGER & SR45,39.13113338,-86.60164378
901674051,2011,8,3,Weekday,2200,1-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,SR446N & SWARTZ RIDGE,39.1310152,-86.44649921
901695520,2011,9,4,Weekday,700,1-Car,No injury/unknown,ANIMAL/OBJECT IN ROADWAY,KNIGHT RIDGE ROAD & SR446S,39.13101474,-86.44632879
901568858,2011,1,2,Weekday,1900,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,3000 S WALNUT STREET PIKE & ALLENDALE,39.130944,-86.526688
901595684,2011,2,6,Weekday,1700,2-Car,Non-incapacitating,UNSAFE BACKING,S SARE RD,39.13071042,-86.50185282
901567609,2011,1,7,Weekend,300,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,BUNGER & SR45W,39.13024098,-86.60298341
901669554,2011,7,7,Weekend,1500,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,SOUTH & WALNUT ST,39.130177,-86.526808
901740594,2011,12,3,Weekday,700,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,SR37 & TAPP,39.12989888,-86.572896
901701006,2011,10,1,Weekend,1500,Bus,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,BALFOUR & JORDAN AVE,39.12948117,-86.51263769
901606973,2011,3,4,Weekday,1700,3+ Cars,Non-incapacitating,SPEED TOO FAST FOR WEATHER CONDITIONS,BUNGER & SR45W,39.12936,-86.604336
901648904,2011,6,5,Weekday,1500,3+ Cars,Non-incapacitating,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,S BUNGER & SR45S,39.12936,-86.604336
901646247,2011,6,7,Weekend,1300,2-Car,No injury/unknown,DRIVER DISTRACTED - EXPLAIN IN NARRATIVE,S BUNGER & SR45W,39.12925452,-86.60449857
901699864,2011,9,5,Weekday,1800,2-Car,No injury/unknown,UNSAFE BACKING,LILAC LN,39.128921,-86.585135
901631647,2011,5,6,Weekday,800,2-Car,No injury/unknown,UNSAFE BACKING,SR45 RD,39.12881845,-86.60504332
901604533,2011,3,1,Weekend,0,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,FAIRFAX RD & MCCORMICK,39.12842216,-86.50779
901639136,2011,5,7,Weekend,0,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,WALNUT SPRINGS DR,39.12828863,-86.52679545
901686404,2011,9,7,Weekend,1600,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,LEONARD SPRINGS & WOODHAVEN DR,39.12826,-86.58257329
901686699,2011,9,1,Weekday,2000,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,S DAWSON & S MCDOUGAL ST,39.12821,-86.55501
901619857,2011,4,2,Weekday,1700,2-Car,No injury/unknown,UNSAFE BACKING,S WALNUT ST,39.127952,-86.5268
901582265,2011,1,2,Weekday,1900,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,ISON & SR45W,39.12790321,-86.60654596
901698990,2011,9,4,Weekday,800,1-Car,No injury/unknown,FOLLOWING TOO CLOSELY,ISON & SR45W,39.12790321,-86.60655029
901720609,2011,11,6,Weekday,1700,2-Car,No injury/unknown,DRIVER DISTRACTED - EXPLAIN IN NARRATIVE,ISON & SR45E,39.12790321,-86.60655462
901642675,2011,6,7,Weekend,1100,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,ISON & SR45W,39.12788004,-86.60652011
901728610,2011,11,5,Weekday,1900,1-Car,No injury/unknown,ANIMAL/OBJECT IN ROADWAY,S ISON & SR45W,39.12788004,-86.60651578
901755169,2011,12,1,Weekday,1900,1-Car,No injury/unknown,ANIMAL/OBJECT IN ROADWAY,ISON & SR45W,39.12788004,-86.60649846
901615077,2011,4,5,Weekday,1300,3+ Cars,Non-incapacitating,FOLLOWING TOO CLOSELY,EASTGATE & SR46N,39.12787487,-86.50147033
901717494,2011,10,2,Weekday,700,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,E CANADA & S THE STANDS DR,39.12781,-86.51012
901649829,2011,6,1,Weekend,900,2-Car,No injury/unknown,OTHER (VEHICLE) - EXPLAIN IN NARRATIVE,W WOODMERE & WOODHAVEN DR,39.127664,-86.578736
901628419,2011,5,2,Weekday,1500,2-Car,No injury/unknown,IMPROPER PASSING,ROGERS ST & TERRACE,39.127616,-86.538688
901639484,2011,5,7,Weekend,1700,Moped/Motorcycle,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,SOUTH ROGERS ST & TERRACE,39.127616,-86.538688
901696845,2011,9,6,Weekday,1800,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,S WALNUT STREET PIKE,39.12716835,-86.52677353
901604923,2011,3,2,Weekday,1100,Pedestrian,Non-incapacitating,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,3650 W HEATHERWOOD LN LN,39.127123,-86.584206
901701363,2011,10,2,Weekday,600,3+ Cars,Non-incapacitating,LEFT OF CENTER,GILLHAM & SR45S,39.12709947,-86.6110129
901655169,2011,6,4,Weekday,2300,Pedestrian,Non-incapacitating,ENGINE FAILURE OR DEFECTIVE,HEATHERWOOD & S LEONARD SPRINGS RD,39.126976,-86.582464
901708023,2011,10,6,Weekday,1100,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,S LEONARD SPRINGS ROAD & W LEONARD SPRINGS ROAD RD,39.126976,-86.582464
901655534,2011,6,5,Weekday,1300,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,HEATHERWOOD LN & LEONARD SPRING,39.12679,-86.58253671
901587799,2011,2,4,Weekday,1200,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,BURKS & S WALNUT ST,39.12669768,-86.5313729
901742032,2011,12,7,Weekend,1100,Pedestrian,Non-incapacitating,UNSAFE BACKING,E BURKS DR,39.1266194,-86.52957223
901734276,2011,11,2,Weekday,1200,2-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,CANADA & SARE RD,39.12658989,-86.50429978
901606353,2011,3,5,Weekday,600,1-Car,No injury/unknown,DRIVER ILLNESS,S WALNUT ST,39.12631655,-86.52674475
901674513,2011,8,4,Weekday,1100,2-Car,No injury/unknown,IMPROPER LANE USAGE,S WALNUT ST PIKE,39.12631655,-86.52674475
901675254,2011,8,6,Weekday,300,1-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,S WALNUT STREET PIKE,39.12631655,-86.52674475
